timestamp,machine_id,temperature_c,pressure_bar,vibration_mm_s,energy_kwh
2026-09-02 22:20:00,M-104,70.7531518741376,5.43112418248685,1.6900216607863572,60.70448137060559
2026-09-02 22:30:00,M-101,66.184786748577,5.537364109650191,2.0880557712995955,43.819142387085456
2026-09-02 22:40:00,M-102,69.93288114681779,4.858600659305752,2.367892611715299,55.406739325972254
2026-09-02 22:50:00,M-103,72.16198106841789,5.480070603312903,1.70979437713011,50.483881088992085
2026-09-02 23:00:00,M-102,79.31127302017364,5.70687705237493,2.1548968501579826,38.111225530951614
2026-09-02 23:10:00,M-104,70.54773041886105,5.155626220447895,2.304973786505856,43.12640133739474
2026-09-02 23:20:00,M-103,77.36270899786379,6.100865106661763,1.6251431531139793,64.35302269719736
2026-09-02 23:30:00,M-101,79.14380081018385,5.219829085710822,1.9502000076441983,50.504980807732586
2026-09-02 23:40:00,M-103,79.17154834676037,5.7133536102036135,2.105338931824844,54.998457056622655
2026-09-02 23:50:00,M-101,73.42377296692784,5.331853963266395,1.7213539730599658,46.51568981343107
2026-09-03 00:00:00,M-101,62.18355426080513,5.463484689785591,1.6922963803172588,44.22040659696461
2026-09-03 00:10:00,M-102,74.30412432701932,4.447900479564352,1.9527343893480291,48.19085155344132
2026-09-03 00:20:00,M-102,77.24199943906771,5.3669741821969135,2.280573900916292,46.13727161327648
2026-09-03 00:30:00,M-102,71.59466447282291,4.86926120443423,2.2253069004172383,37.54722948277881
2026-09-03 00:40:00,M-104,80.72291935037624,4.819120762400041,1.6985055447847803,40.97672179782178
2026-09-03 00:50:00,M-104,76.29916780733728,5.98484643300969,2.22825875979049,52.95519160088561
2026-09-03 01:00:00,M-102,74.84136688576392,5.103803388371944,1.707421078341722,45.33516517628313
2026-09-03 01:10:00,M-104,77.43190355602918,4.748514176061026,1.436440570702298,48.17993417419535
2026-09-03 01:20:00,M-103,73.66684925630439,5.038390767351006,1.8714997501334691,49.64446135348047
2026-09-03 01:30:00,M-103,59.53594750302323,4.614797396985139,2.3930392800550075,50.19135034173104
2026-09-03 01:40:00,M-104,69.50430524264817,5.845248010688322,2.2295861932494807,56.02605342920759
2026-09-03 01:50:00,M-104,77.98584013623926,4.886943665125068,1.999449867419382,40.309129294520275
2026-09-03 02:00:00,M-103,67.96204329950852,5.438184970274651,1.85415308074313,51.991769064805375
2026-09-03 02:10:00,M-101,70.88263747381531,5.810248021394647,1.863583252359249,53.285194554637535
2026-09-03 02:20:00,M-103,66.77581843048465,4.974931293453372,2.0380747170512787,54.900962453010536
2026-09-03 02:30:00,M-103,80.91961297600885,5.439410094522754,1.62604687995396,38.109576804095894
2026-09-03 02:40:00,M-104,80.40746228709008,4.736461275293006,1.878162429179546,49.78373452842899
2026-09-03 02:50:00,M-103,67.58065552429635,6.300596306101158,1.9245506885240808,60.012531624789624
2026-09-03 03:00:00,M-104,72.73649000194543,5.62137106057748,1.5271239395419758,47.30615636590364
2026-09-03 03:10:00,M-104,68.59752976117976,5.113327102557638,1.7065431121858488,51.38446291375004
2026-09-03 03:20:00,M-102,75.07472319515689,4.852224821099966,2.1436773770202335,53.46276916209629
2026-09-03 03:30:00,M-103,74.54841538621164,5.148701551222168,2.003329143979348,40.82171108921218
2026-09-03 03:40:00,M-101,76.05852785806633,5.047007324941816,1.891933373082316,60.83677310299982
2026-09-03 03:50:00,M-102,73.65959223853943,6.078825049299779,1.6810003968617127,51.496505578782326
2026-09-03 04:00:00,M-104,86.67703103194233,4.648509375003294,2.551897438956226,51.63651969935398
2026-09-03 04:10:00,M-104,66.86038117494631,5.260660640480592,1.7067072748622385,36.365808353926255
2026-09-03 04:20:00,M-101,63.44698322781743,5.19174787001483,2.088057482541608,53.56181358749319
2026-09-03 04:30:00,M-104,70.03454899649269,5.147165364844809,1.8292458191741716,51.54487238965396
2026-09-03 04:40:00,M-103,64.16005867219866,5.151122505277746,2.012697752423417,59.36933929405445
2026-09-03 04:50:00,M-102,64.53768864997004,5.147768135445783,2.1601634096791305,45.82114349986953
2026-09-03 05:00:00,M-104,66.99342672901017,5.592879729849445,1.52041019377724,41.086391692810906
2026-09-03 05:10:00,M-104,67.38905547284186,5.474043000921596,1.9976843145462793,43.224327036579666
2026-09-03 05:20:00,M-101,67.2269094902497,5.388510225117754,2.416755027142946,44.465152354948906
2026-09-03 05:30:00,M-103,74.59109475222706,3.834704787034629,2.616525662722201,40.16807437308039
2026-09-03 05:40:00,M-104,69.46905469457332,5.334907693373424,1.9544951093607041,57.03112016636195
2026-09-03 05:50:00,M-101,71.1024271256376,4.454962287923463,2.014588422525918,57.293885040521666
2026-09-03 06:00:00,M-104,76.47116387250468,5.490844073411122,2.7739665600105363,46.62945809201961
2026-09-03 06:10:00,M-101,68.16838737609287,5.863523815406731,2.397223498559719,45.250680545410646
2026-09-03 06:20:00,M-101,70.67727050647639,4.783192399335152,1.7839504007606735,35.291626606764815
2026-09-03 06:30:00,M-103,73.82879993046458,5.082198674945782,1.783355792189857,52.871728787125235
2026-09-03 06:40:00,M-104,62.29216099689889,4.930289932726152,2.3347923116255442,59.574080761780905
2026-09-03 06:50:00,M-103,60.07547245524709,5.755944299090561,1.6461370044839942,43.5396369791831
2026-09-03 07:00:00,M-101,73.73058664398862,5.242762548372433,2.3807043629685984,47.182508319565216
2026-09-03 07:10:00,M-102,74.46007140283449,5.97774822125485,2.117004987312853,51.04004022921011
2026-09-03 07:20:00,M-104,82.32110067426206,5.386189391326325,2.1812022674094753,60.07092852426934
2026-09-03 07:30:00,M-102,72.79047437933404,5.309102581286119,1.9101431687819814,49.39843355284566
2026-09-03 07:40:00,M-104,76.09869858629047,5.230693052171277,1.7795613185137567,49.36800941218563
2026-09-03 07:50:00,M-103,71.02263678207014,5.568096444665802,2.511697490803912,49.255229508118624
2026-09-03 08:00:00,M-103,73.48613610792543,4.418041210789596,1.9136419518062837,38.02477245167429
2026-09-03 08:10:00,M-103,80.33628420874767,5.238404779984229,1.8561727231991485,37.872465423190945
2026-09-03 08:20:00,M-103,61.38003590937182,5.168479100322416,1.971952026242067,42.34403381619589
2026-09-03 08:30:00,M-103,74.0680812878584,5.526438472220995,2.06755774645128,55.09023401826161
2026-09-03 08:40:00,M-102,82.67793365038683,5.115534277356684,1.6392112056481931,45.65250050617805
2026-09-03 08:50:00,M-103,73.41017109604671,4.732569504626799,1.802294977027581,44.29277165838395
2026-09-03 09:00:00,M-101,80.25286481616423,5.203307803713865,1.7836887741328797,44.169777770993626
2026-09-03 09:10:00,M-101,68.85393925235279,4.712721762009245,2.295848106612397,47.036401850691256
2026-09-03 09:20:00,M-102,71.83976252918143,4.333632004335632,1.6899131012000388,59.91475553871148
2026-09-03 09:30:00,M-104,72.16762351194294,5.527205116668472,1.3854812497846813,46.94161830012015
2026-09-03 09:40:00,M-101,60.91204460320615,5.460577707712602,1.3115169029828462,42.49591816237599
2026-09-03 09:50:00,M-104,66.159110860749,5.410190924797109,1.485366952863499,48.17671940357143
2026-09-03 10:00:00,M-102,66.51562460308007,5.786317789875615,2.476538370996839,60.28558524033076
2026-09-03 10:10:00,M-104,76.11033039016263,4.9007356493632335,2.0056723098194182,44.48022696745069
2026-09-03 10:20:00,M-104,76.36076552842027,4.555998635752935,2.175437180382521,39.732964940983386
2026-09-03 10:30:00,M-104,73.62018221353267,5.16848660043638,2.1877707044924652,44.49306111188708
2026-09-03 10:40:00,M-104,76.12051448427853,5.04362486513234,2.019664371437312,48.90134615443903
2026-09-03 10:50:00,M-102,71.17925293639114,4.820966927453469,1.9738265461720421,52.81768665577738
2026-09-03 11:00:00,M-101,78.00965834769772,5.164067880930492,2.365584250436349,55.04818505077572
2026-09-03 11:10:00,M-103,72.04394221316036,4.924777684207937,2.051098570009424,40.6799790822637
2026-09-03 11:20:00,M-104,72.28932023713378,4.373797622489426,2.489684117742195,41.34408265878651
2026-09-03 11:30:00,M-101,70.67203683368794,5.001470489142808,2.217290480851453,45.73716418428757
2026-09-03 11:40:00,M-101,75.42225238818214,4.688631174983264,1.7837713042816403,52.791451172878276
2026-09-03 11:50:00,M-102,69.89400591693544,5.304241632224915,1.8260030916455223,39.17994471643421
2026-09-03 12:00:00,M-101,76.88215688599034,4.904784358791705,1.7453873177410022,43.74871162707612
2026-09-03 12:10:00,M-102,66.33925429641997,5.700234163363474,2.4261418076827503,43.850793894116364
2026-09-03 12:20:00,M-104,66.50541872635903,5.92173973027054,1.8582321664690564,54.592241987550594
2026-09-03 12:30:00,M-104,75.43713377563252,5.505721617855358,1.7205345211201286,51.69782532465106
2026-09-03 12:40:00,M-103,71.55727892708494,4.502038218107506,2.111922314394387,54.326028527349436
2026-09-03 12:50:00,M-103,69.73054291923435,5.8773381994955685,1.965991512769624,57.37074581963138
2026-09-03 13:00:00,M-103,76.4502886623773,5.909074202668195,2.1030989794013073,45.86044933437643
2026-09-03 13:10:00,M-101,68.96369292956958,5.208455730088573,2.6614348663628453,39.68815691602423
2026-09-03 13:20:00,M-104,70.99899372849815,5.79531677215099,2.319574782075101,39.73325467507086
2026-09-03 13:30:00,M-102,78.9961397503558,4.951746187878995,2.0094536940056673,35.13324704458812
2026-09-03 13:40:00,M-103,79.69571172905326,4.360189329317685,1.507051815527897,44.78863219233665
2026-09-03 13:50:00,M-102,79.86199105135164,4.857872002620283,1.8250131259769775,45.31044169617783
2026-09-03 14:00:00,M-102,70.58937111533044,5.9781853897201405,2.248866135890856,53.51287384763533
2026-09-03 14:10:00,M-103,78.15351452492236,4.529014034374837,1.5901356361183643,48.11839952023623
2026-09-03 14:20:00,M-104,67.2552358611566,5.199784576869173,2.7493396037156237,44.56770088960176
2026-09-03 14:30:00,M-103,67.4654856263897,5.2153647520030955,2.0050457969224422,47.1880089168759
2026-09-03 14:40:00,M-102,60.24772073687819,4.969161590214485,2.01709693762332,40.72718561399665
2026-09-03 14:50:00,M-103,80.36434100949265,5.000415280073298,1.7666741824647079,55.177845995259005
2026-09-03 15:00:00,M-102,67.68010075461962,5.232512110406291,2.1738582148715015,42.49859106033344
2026-09-03 15:10:00,M-102,71.3673371012647,4.947026946129373,1.5946993677172188,40.020481096448734
2026-09-03 15:20:00,M-103,67.44837829035858,4.560073676274431,2.75771240618551,53.72517376695229
2026-09-03 15:30:00,M-101,75.47582624165071,5.296764374324555,2.461072956628204,52.01914945854696
2026-09-03 15:40:00,M-103,70.1218316964133,5.683014962100238,2.344503755818966,35.93420235008692
2026-09-03 15:50:00,M-101,65.47591554783526,5.59130763339404,1.5133498479735668,53.985011442971555
2026-09-03 16:00:00,M-102,74.2083128209303,4.835619039674585,2.0718946446602127,42.808851526341606
2026-09-03 16:10:00,M-102,64.83134987594886,4.636947438080046,2.4231802393049016,45.38126830705256
2026-09-03 16:20:00,M-101,67.81297137342254,5.072115453030349,2.2075868897752087,49.30914075385756
2026-09-03 16:30:00,M-102,61.465554426869595,5.905506179408049,1.6492618133781787,52.10637417831775
2026-09-03 16:40:00,M-101,64.88020943901196,5.4905191355317955,1.7724671856419707,51.118354222812684
2026-09-03 16:50:00,M-101,72.89264584860238,5.516784104557406,1.8418223516979033,47.65127168365798
2026-09-03 17:00:00,M-102,62.177319809485375,5.600435628303472,1.7887967579289874,45.027496697588624
2026-09-03 17:10:00,M-104,64.59427137689143,5.389344953133364,2.5350725924986075,50.885544854958134
2026-09-03 17:20:00,M-101,71.98815541933595,5.254273846426111,1.3276454014118604,47.171285138590406
2026-09-03 17:30:00,M-103,69.28196551953474,5.498038103491586,2.229571698880593,60.63748121388147
2026-09-03 17:40:00,M-103,81.96018317979654,4.9542252531018915,1.5476938187750422,52.10486306978931
2026-09-03 17:50:00,M-102,81.16948273012187,4.563491644885156,1.6635619793921264,41.536090625067516
2026-09-03 18:00:00,M-104,67.66038768624423,5.525348620580946,1.296593321595949,44.65680034038444
2026-09-03 18:10:00,M-102,74.78568809201741,5.756982147587151,1.807830949094397,48.337345240818806
2026-09-03 18:20:00,M-104,75.74641278439725,4.696795627289786,2.528756078038725,57.096018505493184
2026-09-03 18:30:00,M-101,69.01260570987799,5.569864667087155,2.092688484862672,57.87773506378495
2026-09-03 18:40:00,M-101,64.52229231750898,5.956344571024686,1.5805734585503162,45.22705695744105
2026-09-03 18:50:00,M-101,71.93850775345972,5.198989209209295,2.3560016860327595,41.464560483873896
2026-09-03 19:00:00,M-101,71.13577162592945,4.831899016866214,2.43095649224904,40.569516511556685
2026-09-03 19:10:00,M-103,69.8211775151469,5.25535840308704,2.03641626836368,49.76700130051046
2026-09-03 19:20:00,M-103,74.21158434082243,4.952259714309685,2.7121622053534065,64.12649016452245
2026-09-03 19:30:00,M-102,68.246351964972,4.92247145051962,2.287547443618615,51.773658729785716
2026-09-03 19:40:00,M-104,66.24001226210429,5.394932830272194,2.238928377552406,36.84261231321195
2026-09-03 19:50:00,M-101,72.54541485174916,4.4783217362365475,1.7188174524917985,42.91797127727799
2026-09-03 20:00:00,M-101,73.92985046284439,4.550231984878498,2.2195894699674694,43.63260058708561
2026-09-03 20:10:00,M-104,66.11677528049974,5.208680896168274,2.075876947161573,42.245982359195644
2026-09-03 20:20:00,M-104,76.6404530549554,5.189961157489406,2.1819401509348593,45.28474322546046
2026-09-03 20:30:00,M-102,63.14759431111961,5.354599559667971,1.7603950333005343,50.58576402713959
2026-09-03 20:40:00,M-104,69.10943270642179,6.043851424817525,2.0448346095256453,52.77386818525853
2026-09-03 20:50:00,M-101,70.70995731901195,5.24703131623412,1.7140984749247647,55.64234443641651
2026-09-03 21:00:00,M-101,68.81888143674036,5.469177467650658,1.2485037650118889,51.669418011330244
2026-09-03 21:10:00,M-101,69.17469763224403,4.761010178973415,2.3494065990024344,34.32094831769811
2026-09-03 21:20:00,M-101,81.35537241154057,5.545571948582442,1.474163856408669,40.598867887280804
2026-09-03 21:30:00,M-101,67.7455795548055,4.963124110700195,2.0375152626738458,46.89334174198566
2026-09-03 21:40:00,M-102,84.20610861235957,5.232139374661492,2.1165507453071637,49.030958990372355
2026-09-03 21:50:00,M-101,74.18563389865525,5.151018118718877,2.1142970555520693,54.0299285191338
2026-09-03 22:00:00,M-102,72.46027568655995,5.664838405711314,1.9009223242406124,48.302289233517406
2026-09-03 22:10:00,M-101,74.38120176693833,4.6105105505312505,2.0949240163479907,48.35495077704572
2026-09-03 22:20:00,M-103,84.64963874625977,4.172542614423232,2.1648384744248066,49.66458154197341
2026-09-03 22:30:00,M-103,67.03203498034276,5.103955286310434,2.2572376855131946,46.21484782853159
2026-09-03 22:40:00,M-103,66.39791040531806,5.410839065607306,2.606704468784492,48.60819597914468
2026-09-03 22:50:00,M-103,68.22566901714039,5.268521219113375,2.081967953024372,55.88082525308226
2026-09-03 23:00:00,M-102,72.1607157348228,5.75449190683626,2.0224170957561958,47.41262370851198
2026-09-03 23:10:00,M-102,63.371144375937135,5.396817703380851,1.682644862127467,47.78851091251002
2026-09-03 23:20:00,M-104,72.11169619659304,4.9462682506630635,2.152581213364768,47.764902166629675
2026-09-03 23:30:00,M-101,80.46773566706835,4.153560930637144,2.233584086099199,57.084416696538185
2026-09-03 23:40:00,M-103,72.75703695312389,5.093209494612152,1.9326938855014304,40.2436267121939
2026-09-03 23:50:00,M-102,70.53657270512362,5.662581551016009,2.190614376464413,60.43092826353837
2026-09-04 00:00:00,M-101,68.90919775658186,5.023578497799798,1.8976193322577304,39.76532701839141
2026-09-04 00:10:00,M-101,76.49255852275782,5.212744118654994,2.2348474282311233,43.420458170705686
2026-09-04 00:20:00,M-102,67.87083613380976,5.389612114438019,2.3194108099104103,53.213167888007234
2026-09-04 00:30:00,M-103,81.23197960299623,4.743118431587583,2.31451975335567,55.2122168683157
2026-09-04 00:40:00,M-104,81.66679873857179,5.480456153487468,2.0412455141494554,38.175506881010584
2026-09-04 00:50:00,M-101,73.28375399330893,5.936704805500768,1.636011146934032,40.3510869572704
2026-09-04 01:00:00,M-104,71.94242455961677,5.122233991647967,1.7858304315753628,49.94489966630294
2026-09-04 01:10:00,M-103,77.1532990412078,4.691921010175465,2.208305063359655,64.41093571434658
2026-09-04 01:20:00,M-103,77.47399251113663,5.170029537840112,2.8570843070090794,56.72383946699077
2026-09-04 01:30:00,M-104,67.97004134470292,4.1990271511260095,1.8807477299637714,46.26332065257733
2026-09-04 01:40:00,M-103,69.36722433431649,5.351606468789478,2.159543187435849,31.06609603346971
2026-09-04 01:50:00,M-101,65.38826282658353,5.40352346994186,1.805381604882209,48.57149914094811
2026-09-04 02:00:00,M-104,74.04532469167029,5.954036332230503,1.6591115345128147,50.53607762552588
2026-09-04 02:10:00,M-103,75.33313941728446,5.112702343345019,1.763289447747923,45.32113401242037
2026-09-04 02:20:00,M-104,65.25037181069364,5.383818402165912,1.271134808154065,42.04493206617383
2026-09-04 02:30:00,M-101,69.7240054759192,4.812420353926345,2.4737022720177126,49.11415682224972
2026-09-04 02:40:00,M-103,65.26373041209325,5.039607795763715,1.2194544114798853,41.40417164274228
2026-09-04 02:50:00,M-101,67.50600094878081,4.513666553502011,1.9076601193597784,61.10714062566107
2026-09-04 03:00:00,M-103,74.7550853011315,5.112344670422544,1.587655236627481,58.61721358273672
2026-09-04 03:10:00,M-102,68.3325896666086,5.062610880916646,1.6904669246232285,52.60538842114933
2026-09-04 03:20:00,M-103,70.49587021983851,5.334639894740003,2.4817829309085337,48.62797398383522
2026-09-04 03:30:00,M-104,63.86344136026342,4.919381403850313,2.0703734465109873,43.378851393705084
2026-09-04 03:40:00,M-103,72.93495104862332,5.237505407938792,1.6621113442864048,47.854489712763694
